tspan,sigma1,sigma2,sigma3
0.00597,3.0451258e-6,6.6833204e-6,1.5127902e-6
0.00598,3.5790895e-6,7.696817e-6,1.7701224e-6
0.00599,4.193392e-6,8.840675e-6,2.0661585e-6
0.006,4.897638e-6,1.0127535e-5,2.4063127e-6
0.00601,5.7020966e-6,1.1573281e-5,2.7965189e-6
0.00602,6.617651e-6,1.3204597e-5,3.2432158e-6
0.00603,7.655727e-6,1.5034877e-5,3.7533396e-6
0.00604,8.828209e-6,1.7130067e-5,4.334304e-6
0.00605,1.014734e-5,1.9481638e-5,4.9939686e-6
0.00606,1.1625603e-5,2.208754e-5,5.740609e-6
0.00607,1.3275606e-5,2.4957808e-5,6.582863e-6
0.00608,1.510991e-5,2.8111002e-5,7.5296684e-6
0.00609,1.714085e-5,3.157768e-5,8.590199e-6
0.0061,1.9380344e-5,3.5353034e-5,9.773782e-6
0.00611,2.1839644e-5,3.9481005e-5,1.10898e-5
0.00612,2.4529072e-5,4.392226e-5,1.2547578e-5
0.00613,2.7457745e-5,4.867682e-5,1.4156262e-5
0.00614,3.0633226e-5,5.37386e-5,1.5924672e-5
0.00615,3.3319466e-5,5.903707e-5,1.7861134e-5
0.00616,3.6232785e-5,6.4584085e-5,1.9973333e-5
0.00617,3.9538867e-5,7.0289505e-5,2.2268114e-5
0.00618,4.32011e-5,7.616774e-5,2.4751282e-5
0.00619,4.7156653e-5,8.2167186e-5,2.7427364e-5
0.0062,5.13426e-5,8.809545e-5,3.0299372e-5
0.00621,5.571823e-5,9.4047056e-5,3.3368502e-5
0.00622,6.027581e-5,0.00010002056,3.663384e-5
0.00623,6.503681e-5,0.00010598249,4.0092076e-5
0.00624,7.0036156e-5,0.00011173637,4.373721e-5
0.00625,7.530101e-5,0.000117418465,4.7560312e-5
0.00626,8.083215e-5,0.00012306601,5.1549374e-5
0.00627,8.659459e-5,0.00012826381,5.5689194e-5
0.00628,9.251991e-5,0.00013346762,5.996138e-5
0.00629,9.8518656e-5,0.00013871327,6.434448e-5
0.0063,0.00010449772,0.00014425229,6.8814166e-5
0.00631,0.000110376546,0.00015038393,7.334361e-5
0.00632,0.00011593762,0.00015758684,7.790397e-5
0.00633,0.000120807395,0.00016617571,8.2465e-5
0.00634,0.00012592324,0.0001764733,8.699586e-5
0.00635,0.00013112006,0.00018871433,9.146603e-5
0.00636,0.00013619829,0.00020355114,9.5846415e-5
0.00637,0.00014098559,0.0002217241,0.0001001107
0.00638,0.0001453894,0.00024378493,0.000104236635
0.00639,0.00014942458,0.00027036553,0.00010820776
0.0064,0.00015320834,0.0003019707,0.00011201502
0.00641,0.00015692668,0.000339099,0.00011565861
0.00642,0.00016078535,0.0003821167,0.000119149896
0.00643,0.00016496329,0.00043128536,0.00012251329
0.00644,0.00016958431,0.00048723118,0.00012578812
0.00645,0.00017471571,0.0005499204,0.00012903044
0.00646,0.00018039225,0.00061893504,0.00013231457
0.00647,0.00018665659,0.00069441943,0.0001357346
0.00648,0.00019360075,0.00077620597,0.00013940533
0.00649,0.00020139605,0.0008639249,0.00014346295
0.0065,0.00021030258,0.0009563801,0.00014806533
0.00651,0.0002148525,0.0010494381,0.000152648
0.00652,0.00022136154,0.0011431416,0.00015469064
0.00653,0.00023163058,0.001238888,0.00015845548
0.00654,0.0002456202,0.001334001,0.00016421975
0.00655,0.00026283725,0.0014303942,0.00017197702
0.00656,0.00028262418,0.0015264031,0.00018153523
0.00657,0.00030447802,0.0016206275,0.00019267252
0.00658,0.00032829243,0.0017157859,0.00020529599
0.00659,0.00035444816,0.0018123578,0.0002195491
0.0066,0.00038373322,0.0019072654,0.00023583353
0.00661,0.00041712946,0.0020018923,0.00025474202
0.00662,0.00045554407,0.0020964292,0.000276928
0.00663,0.0004995733,0.002196594,0.0003029571
0.00664,0.00054936594,0.002304546,0.00033318799
0.00665,0.0006046153,0.0024227393,0.0003677155
0.00666,0.00066466315,0.0025526036,0.00040638633
0.00667,0.0007286672,0.0026948906,0.00044887277
0.00668,0.0007957701,0.0028513507,0.0004947731
0.00669,0.0008652218,0.0030228794,0.0005437043
0.0067,0.0009136831,0.0032127998,0.0005953601
0.00671,0.0009784384,0.003421923,0.00064952194
0.00672,0.0010582437,0.0036464918,0.00070602994
0.00673,0.0011423009,0.0038885458,0.0007647305
0.00674,0.0012201697,0.0041423254,0.0008254209
0.00675,0.0012847808,0.0044032554,0.0008878093
0.00676,0.0013341298,0.004675371,0.0009514996
0.00677,0.0013712242,0.0049449974,0.0010159974
0.00678,0.0014024704,0.005219936,0.0010807371
0.00679,0.0014351945,0.005496685,0.0011451149
0.0068,0.0014752107,0.005768894,0.0012085261
0.00681,0.0015252299,0.0060446505,0.0012704005
0.00682,0.0015845217,0.0063212207,0.0013302348
0.00683,0.0016497469,0.0065864744,0.0013876216
0.00684,0.0017164898,0.006854535,0.0014422752
0.00685,0.0017808436,0.0071226335,0.0014677931
0.00686,0.0018404957,0.0073814094,0.0015043087
0.00687,0.0018950308,0.0076420554,0.0015499991
0.00688,0.0019455265,0.00791157,0.0015945248
0.00689,0.001993758,0.00819129,0.0016296007
0.0069,0.0020395513,0.008490758,0.0016513341
0.00691,0.0020753753,0.008810416,0.0016609923
0.00692,0.0021097972,0.009151147,0.0016640613
0.00693,0.0021433653,0.009509762,0.0016680502
0.00694,0.0021771558,0.009882293,0.0016798712
0.00695,0.0022129435,0.010270329,0.0017037045
0.00696,0.00225307,0.010677773,0.0017400053
0.00697,0.0023000229,0.011099653,0.0017858597
0.00698,0.0023558815,0.01151223,0.0018364157
0.00699,0.0024218427,0.01190166,0.0018867835
0.007,0.0024980013,0.012280321,0.0019337067
0.00701,0.0025834518,0.012661641,0.0019764903
0.00702,0.002676655,0.013047003,0.0020169734
0.0070299995,0.002775916,0.01343392,0.00205871
0.0070399996,0.0028798007,0.013819215,0.0021057436
0.0070499997,0.0029873585,0.014201432,0.0021614367
0.0070599997,0.0030981072,0.014580395,0.0022277113
0.00707,0.0032118363,0.014941568,0.00230483
0.00708,0.0033283248,0.015302338,0.0023916606
0.0070899995,0.0034470893,0.01566884,0.0024861943
0.0070999996,0.0035672404,0.016040633,0.0025860902
0.0071099997,0.0036874725,0.016428782,0.002689063
0.0071199997,0.0038061694,0.016837915,0.0027930764
0.00713,0.0039215735,0.017271096,0.0028963743
0.00714,0.004031982,0.017730646,0.0029974552
0.0071499995,0.0041359374,0.018216556,0.0030950692
0.0071599996,0.0042323894,0.018724788,0.00318826
0.0071699996,0.004320827,0.0192601,0.003276432
0.0071799997,0.004401359,0.01981613,0.0033593783
0.00719,0.0044747298,0.020377172,0.0034372418
0.0072,0.004542249,0.020948434,0.0035103923
0.0072099995,0.0046056393,0.0215226,0.0035792862
0.0072199996,0.004666828,0.022091797,0.003644351
0.0072299996,0.0047277175,0.022648137,0.0037059544
0.0072399997,0.00479001,0.023184296,0.0037644661
0.00725,0.0048551057,0.02369399,0.003820375
0.00726,0.004924109,0.024172405,0.0038743992
0.0072699995,0.004997915,0.024616467,0.0039275335
0.0072799996,0.0050773215,0.02502502,0.003981004
0.0072899996,0.0051631127,0.025398899,0.004036144
0.0072999997,0.0052560815,0.02571328,0.004094237
0.00731,0.0053569567,0.025999902,0.004156387
0.00732,0.005466272,0.026271554,0.0042234426
0.0073299995,0.0055842106,0.026518283,0.004296
0.0073399995,0.005710483,0.026773766,0.0043744296
0.0073499996,0.0058442648,0.02704932,0.0044589173
0.0073599997,0.0059842113,0.027329044,0.0045494693
0.00737,0.0061285486,0.027637959,0.004645872
0.00738,0.0062751984,0.027986247,0.004747634
0.0073899995,0.006421934,0.028378194,0.0048539382
0.0073999995,0.006566535,0.028816322,0.0049636415
0.0074099996,0.0067069335,0.02929545,0.005075326
0.0074199997,0.0068413476,0.029790364,0.005187408
0.0074299998,0.0069684046,0.03032503,0.0052982606
0.00744,0.0070872284,0.030894652,0.0054063443
0.0074499995,0.0071975007,0.03149281,0.005510293
0.0074599995,0.007299466,0.032112096,0.005608985
0.0074699996,0.0073938975,0.03274476,0.0057015903
0.0074799997,0.0074820314,0.033383477,0.005787612
0.0074899998,0.0075596613,0.034021925,0.005866937
0.0075,0.00765829,0.03460178,0.0059398776
0.0075099994,0.0077675446,0.03517321,0.006007198
0.0075199995,0.0078732055,0.03574727,0.006070095
0.0075299996,0.007965535,0.03629017,0.0061301305
0.0075399997,0.00804168,0.03683669,0.006189113
0.0075499997,0.008105726,0.037399735,0.0062489635
0.0075599994,0.008166618,0.037986353,0.0063115815
0.0075699994,0.008234811,0.03860476,0.0063787387
0.0075799995,0.008318914,0.039263695,0.006452012
0.0075899996,0.00842341,0.039971743,0.0065327473
0.0075999997,0.008548072,0.04073646,0.00662202
0.0076099997,0.008689008,0.041546345,0.0067206053
0.0076199993,0.008840729,0.042412955,0.006828919
0.0076299994,0.008998291,0.04333959,0.0069469567
0.0076399995,0.009158741,0.044323437,0.007074252
0.0076499996,0.009321406,0.045358483,0.007209859
0.0076599997,0.009487127,0.046432395,0.007352399
0.0076699997,0.009656914,0.047523543,0.0075001484
0.0076799993,0.009830683,0.048640195,0.007651161
0.0076899994,0.010006585,0.049759842,0.007803412
0.0076999995,0.010181202,0.050832458,0.0079549225
0.0077099996,0.0103504015,0.0518905,0.008103871
0.0077199996,0.010510501,0.052922808,0.008248679
0.0077299997,0.010659247,0.053920545,0.00838809
0.0077399993,0.010796274,0.054871462,0.008521231
0.0077499994,0.010922974,0.055751782,0.008647675
0.0077599995,0.011041918,0.0565953,0.008767473
0.0077699996,0.011156122,0.057389203,0.008881178
0.0077799996,0.011268501,0.058089387,0.0089898165
0.0077899997,0.011381603,0.05878241,0.009094813
0.0077999993,0.011497665,0.059469566,0.00919789
0.0078099994,0.011618823,0.060172405,0.009300952
0.00782,0.011747265,0.06089865,0.00940595
0.00783,0.011885215,0.061654232,0.009514776
0.007839999,0.011939795,0.062444873,0.009629148
0.00785,0.012024281,0.06327865,0.009750525
0.007859999,0.012162297,0.064168744,0.009880006
0.00787,0.012343368,0.06509652,0.010018248
0.0078799995,0.012548118,0.06605942,0.010165383
0.007889999,0.012754541,0.06705163,0.010320965
0.0079,0.012944387,0.06805664,0.010483962
0.007909999,0.0131076,0.069026396,0.010652797
0.00792,0.013243659,0.069980316,0.010825464
0.007929999,0.013359786,0.0708994,0.010999667
0.00794,0.013467068,0.07175143,0.011173018
0.0079499995,0.013576131,0.07256095,0.0113432
0.007959999,0.01369384,0.07332147,0.011508143
0.00797,0.01382197,0.07402963,0.0116661545
0.007979999,0.013957915,0.074684836,0.011816038
0.00799,0.014096749,0.07528439,0.011957159
0.007999999,0.014233588,0.07584075,0.012089501
0.008009999,0.014365306,0.07636544,0.012213684
0.00802,0.014491106,0.076877035,0.012330954
0.008029999,0.014612002,0.07741768,0.0124431215
0.00804,0.014661855,0.07799135,0.012552461
0.008049999,0.014731991,0.078612834,0.012661571
0.00806,0.014834185,0.07929278,0.0127732055
0.0080699995,0.014960454,0.080005586,0.012890098
0.008079999,0.015103503,0.08065085,0.013014786
0.00809,0.015258667,0.081307754,0.013149459
0.008099999,0.015424537,0.0818777,0.013295828
0.00811,0.015626453,0.08303569,0.013455016
0.008119999,0.015857905,0.084615044,0.013627469
0.008129999,0.016111782,0.08633812,0.013798299
0.00814,0.016383966,0.08778844,0.013978112
0.008149999,0.016670065,0.088731416,0.014167108
0.00816,0.016965453,0.089886755,0.014361757
0.008169999,0.017265411,0.091036625,0.014557996
0.00818,0.017565306,0.09201436,0.014751621
0.0081899995,0.017860824,0.09281497,0.01493871
0.008199999,0.018148225,0.09435075,0.01511603
0.00821,0.018424593,0.096332684,0.015281328
0.008219999,0.018688075,0.09896328,0.015433491
0.00823,0.018899487,0.102870464,0.015572568
0.008239999,0.019102804,0.10762397,0.015699692
0.00825,0.019308265,0.112606615,0.01581694
0.00826,0.019517427,0.116934314,0.015927166
0.008269999,0.019732406,0.11987894,0.016033849
0.00828,0.019955948,0.12105708,0.016140934
0.008289999,0.02017273,0.12026407,0.016252672
0.0083,0.020404547,0.11859566,0.016373413
0.0083099995,0.020657074,0.116737746,0.016507398
0.008319999,0.02093094,0.11520696,0.016658518
0.00833,0.02122597,0.114558354,0.01683007
0.008339999,0.021533148,0.11494846,0.017024528
0.00835,0.021862244,0.116241194,0.017243376
0.008359999,0.022211932,0.11811283,0.017486988
0.00837,0.022577573,0.12029629,0.017754551
0.00838,0.022953877,0.12227059,0.018040804
0.008389999,0.023331393,0.1237616,0.018327232
0.0084,0.023687683,0.12469274,0.018624132
0.008409999,0.02403818,0.12516429,0.018926973
0.00842,0.024380805,0.12538195,0.019231077
0.008429999,0.024714712,0.12556556,0.01953194
0.008439999,0.02503464,0.12586822,0.019825574
0.00845,0.02532392,0.12636304,0.020108812
0.008459999,0.025616424,0.12713191,0.020379579
0.00847,0.025915727,0.12802204,0.020637045
0.008479999,0.026225083,0.12893109,0.020881662
0.00849,0.026547417,0.12980193,0.021115076
0.0084999995,0.02688538,0.13061151,0.021339938
0.008509999,0.027241265,0.1313584,0.021559644
0.00852,0.02761687,0.13204056,0.02177801
0.008529999,0.02800642,0.13261871,0.021998964
0.00854,0.028376827,0.13298044,0.022226216
0.008549999,0.028756887,0.13319808,0.022463016
0.00856,0.029143982,0.1332583,0.0227119
0.00857,0.029532779,0.13318467,0.022974549
0.008579999,0.029846147,0.13304554,0.023251686
0.00859,0.030132093,0.13249947,0.02354303
0.008599999,0.030400049,0.13221276,0.023847338
0.00861,0.030645862,0.13231823,0.024162494
0.0086199995,0.030866105,0.1326789,0.024485612
0.008629999,0.031058624,0.13345653,0.024813237
0.00864,0.031223042,0.13430606,0.025141511
0.008649999,0.03136109,0.13520882,0.025466412
0.00866,0.031470437,0.13603084,0.025783967
0.008669999,0.031534046,0.13666919,0.026090523
0.00868,0.031593382,0.1371072,0.026382962
0.00869,0.031658005,0.13740711,0.026658952
0.008699999,0.03173781,0.13768071,0.026917133
0.00871,0.031842355,0.13805108,0.027157253
0.008719999,0.03198028,0.13861841,0.027380234
0.00873,0.03215883,0.13943799,0.027588159
0.0087399995,0.0323826,0.14046973,0.027784143
0.00875,0.03265317,0.14172018,0.027972162
0.00876,0.032977786,0.14341404,0.028156795
0.008769999,0.033355292,0.14512159,0.028342925
0.00878,0.03376877,0.1468397,0.028535428
0.008789999,0.034153856,0.14837794,0.028738849
0.0088,0.034570724,0.14956625,0.028957115
0.00881,0.035011712,0.15034178,0.02919327
0.008819999,0.035455395,0.15075801,0.029449288
0.00883,0.035848632,0.15108173,0.029725945
0.008839999,0.036252767,0.15156391,0.030022757
0.00885,0.036663134,0.15212253,0.03033474
0.0088599995,0.037076097,0.15316345,0.030656196
0.00887,0.037489664,0.15459946,0.03098296
0.00888,0.037903752,0.15616716,0.03131057
0.008889999,0.038317174,0.15779686,0.031634506
0.0089,0.03872226,0.15926433,0.031950463
0.008909999,0.039138496,0.16042495,0.03225466
0.00892,0.03956999,0.16124654,0.032544103
0.00893,0.040008545,0.16174164,0.032816872
0.008939999,0.040477872,0.16210347,0.0330723
0.00895,0.040983673,0.16252121,0.0333111
0.008959999,0.041527186,0.16313213,0.033535376
0.00897,0.04210852,0.16399516,0.033748604
0.008979999,0.042726558,0.164998,0.03395547
0.00899,0.04337887,0.16583616,0.03416161
0.009,0.044044588,0.16690898,0.03437336
0.00901,0.044739008,0.1680392,0.03459739
0.00902,0.045469556,0.16912028,0.034840286
0.00903,0.04621484,0.17023656,0.035108216
0.00904,0.04696717,0.17124431,0.035406515
0.00905,0.04771857,0.17204,0.035739366
0.00906,0.04846114,0.17257772,0.036109522
0.00907,0.049187366,0.17287502,0.036518104
0.00908,0.049888454,0.17300394,0.03696449
0.00909,0.05056243,0.17306992,0.037446298
0.0091,0.051227164,0.17318213,0.03795947
0.00911,0.051879212,0.17342399,0.038498458
0.00912,0.052234508,0.17383218,0.039056454
0.00913,0.052724414,0.17439064,0.03962576
0.00914,0.05339259,0.17504117,0.040198114
0.00915,0.054153513,0.17570648,0.040765125
0.00916,0.054896757,0.17631832,0.04131866
0.00917,0.05552379,0.17674075,0.041851226
0.00918,0.055978615,0.17710456,0.042356335
0.00919,0.05611797,0.17746998,0.0428288
0.0092,0.056304045,0.17788209,0.043264948
0.00921,0.056624126,0.17837685,0.04366278
0.00922,0.057080984,0.17886913,0.04402202
0.00923,0.057132713,0.17945951,0.044344105
0.00924,0.057343803,0.1801419,0.044632066
0.00925,0.057827894,0.18087047,0.044890344
0.00926,0.05850932,0.18159735,0.045124546
0.00927,0.05925845,0.18226442,0.045341145
0.00928,0.05991628,0.18286166,0.045547202
0.00929,0.060376465,0.18338755,0.045749996
0.0093,0.060596816,0.183852,0.045956705
0.00931,0.060602497,0.18427327,0.04617414
0.00932,0.060471132,0.18464129,0.0464084
0.00933,0.06030466,0.18494561,0.046664696
0.00934,0.06019814,0.18540278,0.04692296
0.00935,0.060400296,0.18596926,0.047206912
0.00936,0.06118997,0.18658325,0.047523297
0.00937,0.062359042,0.1871852,0.047871888
0.00938,0.06361346,0.18773603,0.04825082
0.00939,0.064669386,0.18822807,0.04865702
0.0094,0.06533327,0.18868646,0.04908675
0.00941,0.065549254,0.18916175,0.049535967
0.00942,0.065402165,0.18971582,0.05000066
0.00943,0.06502463,0.19030839,0.050476935
0.00944,0.06463656,0.19108775,0.050961047
0.00945,0.06486019,0.19208744,0.051449332
0.00946,0.065728016,0.19327849,0.051938176
0.00947,0.06707582,0.19460163,0.052424043
0.00948,0.06850831,0.19598497,0.052903526
0.00949,0.07007423,0.19736333,0.053373553
0.0095,0.07158574,0.19869345,0.05383157
0.00951,0.072875604,0.19996063,0.054275736
0.00952,0.07385509,0.20117597,0.05470509
0.00953,0.07450712,0.20236608,0.055119652
0.00954,0.07486894,0.2035594,0.055520467
0.00955,0.07501412,0.20477375,0.055909544
0.00956,0.075038694,0.20600921,0.056289807
0.00957,0.07503493,0.20724708,0.05666495
0.00958,0.07518548,0.20842284,0.05703932
0.00959,0.075573325,0.20945318,0.057417706
0.0096,0.07622268,0.21051016,0.05780517
0.00961,0.07710313,0.21152341,0.0582069
0.00962,0.07805497,0.21241729,0.058627997
0.00963,0.07907939,0.2131322,0.059073344
0.00964,0.08008255,0.21363485,0.059547383
0.00965,0.080968186,0.21400362,0.060054027
0.00966,0.08168742,0.21426377,0.060596447
0.00967,0.08219518,0.21446043,0.061176922
0.00968,0.08248289,0.21465719,0.061796658
0.00969,0.08301595,0.21488996,0.06245562
0.0097,0.08379557,0.21514033,0.06315242
0.00971,0.08475381,0.21563265,0.063884154
0.00972,0.08579806,0.21635064,0.06464641
0.00973,0.08708516,0.2172315,0.06543327
0.00974,0.08840708,0.21818791,0.06623747
0.00975,0.08952521,0.21904261,0.067050666
0.00976,0.0902965,0.21987753,0.06786369
0.00977,0.090705775,0.22068164,0.068667
0.00978,0.09087126,0.22144027,0.06945118
0.00979,0.091222845,0.22215775,0.07020735
0.0098,0.091912106,0.22285,0.07092772
0.00981,0.09293688,0.22352837,0.07160605
0.00982,0.09417208,0.22421074,0.07223803
0.00983,0.09541515,0.2249062,0.07282166
0.00984,0.096457206,0.22561191,0.073357485
0.00985,0.097151816,0.22631122,0.073848665
0.00986,0.09745749,0.22697538,0.074300975
0.00987,0.09744161,0.22756858,0.074722655
0.00988,0.09724955,0.22805533,0.07512405
0.00989,0.097054005,0.22840899,0.07551719
0.0099,0.09701877,0.2286194,0.07591519
0.00991,0.09727451,0.22868672,0.076331496
0.00992,0.09775725,0.2286102,0.07677919
0.00993,0.09843859,0.22849888,0.07727012
0.00994,0.099262014,0.22840776,0.077814095
0.00995,0.10016533,0.22838843,0.07841815
0.00996,0.10109627,0.22848155,0.079085924
0.00997,0.10199706,0.2286486,0.07981716
0.00998,0.10304195,0.22895978,0.080607526
0.00999,0.10448627,0.22942697,0.08144845
0.01,0.10616939,0.23004061,0.0823275
0.01001,0.1078617,0.2307904,0.08322885
0.01002,0.10933874,0.2316704,0.084134
0.01003,0.110450804,0.23268099,0.08502276
0.01004,0.1111622,0.23382685,0.08587447
0.01005,0.111547746,0.23509416,0.086669154
0.01006,0.11175133,0.23644157,0.08738895
0.01007,0.11192522,0.23793656,0.08801922
0.01008,0.112174645,0.23951443,0.08854991
0.01009,0.1125274,0.2412476,0.08897634
0.0101,0.11293709,0.24302934,0.089436844
0.01011,0.11331399,0.24470434,0.089898065
0.01012,0.1135689,0.24610642,0.090315856
0.01013,0.113651544,0.24748464,0.09066557
0.01014,0.113570295,0.24877569,0.09093336
0.01015,0.113388896,0.2499057,0.091124624
0.01016,0.11320502,0.25077784,0.09126712
0.01017,0.113121636,0.2514508,0.091407664
0.01018,0.11322197,0.25196624,0.09160351
0.01019,0.113556,0.25232226,0.091911234
0.0102,0.11413922,0.25255573,0.09237656
0.01021,0.114960715,0.25270966,0.09302766
0.01022,0.11599415,0.25284493,0.09387347
0.01023,0.11720689,0.25307918,0.09490608
0.01024,0.11856465,0.2534189,0.096105814
0.01025,0.12003234,0.25384745,0.09744637
0.01026,0.12157305,0.2543373,0.09889817
0.01027,0.12314756,0.2548667,0.1004296
0.01028,0.124715015,0.25532758,0.10203891
0.01029,0.12623431,0.25588378,0.10369057
0.0103,0.1276652,0.2564624,0.10529326
0.01031,0.12896833,0.25725842,0.10676316
0.01032,0.13010481,0.25832096,0.1080334
0.01033,0.13103664,0.25962228,0.10906188
0.01034,0.13172936,0.26107517,0.10983412
0.01035,0.13215752,0.26253712,0.11036047
0.01036,0.13231151,0.264,0.11066955
0.01037,0.13220385,0.26544493,0.11080004
0.01038,0.1318721,0.2667097,0.11079386
0.01039,0.13137688,0.26773432,0.11069237
0.0104,0.13079554,0.26850033,0.11053608
0.01041,0.13021284,0.26907283,0.11036689
0.01042,0.1297119,0.2694735,0.11023069
0.01043,0.12936722,0.2696735,0.110178575
0.01044,0.12924118,0.26997757,0.110265166
0.01045,0.12938324,0.27035576,0.11054401
0.01046,0.12983009,0.2707377,0.11106123
0.01047,0.1306054,0.27098563,0.11184909
0.01048,0.13171804,0.27101922,0.11292112
0.01049,0.1331591,0.27085632,0.11427
0.0105,0.13489959,0.27052978,0.11586854
0.01051,0.13688958,0.2701344,0.11767259
0.01052,0.13906029,0.26980314,0.11962564
0.01053,0.1413285,0.26967338,0.12166326
0.01054,0.14360255,0.26983762,0.12371734
0.01055,0.14578834,0.27028257,0.12571959
0.01056,0.14779475,0.27110597,0.1276047
0.01057,0.14953807,0.27219152,0.12931314
0.01058,0.15094624,0.27350956,0.13079435
0.01059,0.15196371,0.27496237,0.13200957
0.0106,0.15255645,0.27643982,0.13293448
0.01061,0.15271714,0.2778398,0.13356121
0.01062,0.1524687,0.27905577,0.13389926
0.01063,0.15186438,0.2801494,0.13397557
0.01064,0.15098435,0.28099817,0.13383359
0.01065,0.14992875,0.2818685,0.1335315
0.01066,0.1488088,0.28271815,0.1331396
0.01067,0.1477381,0.2833869,0.13273701
0.01068,0.14682563,0.2839808,0.13236447
0.01069,0.14617115,0.2842766,0.1321429
0.0107,0.14586252,0.2844436,0.13215716
0.01071,0.14597319,0.28434572,0.13246883
0.01072,0.1465591,0.28392813,0.13312183
0.01073,0.14765394,0.28324026,0.1341402
0.01074,0.14926401,0.282426,0.13552631
0.01075,0.15136382,0.28168592,0.13725987
0.01076,0.15389448,0.2812254,0.13929734
0.01077,0.15676588,0.2812057,0.14157304
0.01078,0.15986285,0.28168374,0.14400208
0.01079,0.1630538,0.28261742,0.14648518
0.0108,0.16620073,0.2841019,0.14891595
0.01081,0.16916847,0.28598735,0.15118867
0.01082,0.17183262,0.28810102,0.153207
0.01083,0.17408615,0.290289,0.15489137
0.01084,0.17584479,0.292449,0.15618472
0.01085,0.17705241,0.2945677,0.157056
0.01086,0.17768529,0.2965956,0.15750149
0.01087,0.17775562,0.29837918,0.15754402
0.01088,0.17731212,0.3001312,0.15723099
0.01089,0.17643753,0.30183655,0.15663157
0.0109,0.1752427,0.30343208,0.15581119
0.01091,0.1738579,0.30471548,0.15489192
0.01092,0.17242315,0.30532616,0.15412906
0.01093,0.171079,0.30580893,0.15355301
0.01094,0.16995873,0.3060583,0.153177
0.01095,0.16918226,0.30603433,0.15302283
0.01096,0.16885102,0.30584845,0.15313882
0.01097,0.16904305,0.30548546,0.15360226
0.01098,0.16980766,0.30496818,0.15450567
0.01099,0.17116034,0.30435693,0.15593126
0.011,0.17307876,0.30358994,0.15792266
0.01101,0.17550163,0.3030179,0.16046304
0.01102,0.17833138,0.3028702,0.16346736
0.01103,0.18144101,0.30320698,0.16679023
0.01104,0.18468411,0.30396938,0.17024687
0.01105,0.1879065,0.3050971,0.17364076
0.01106,0.1909576,0.3065364,0.17679015
0.01107,0.19369987,0.30827168,0.17954761
0.01108,0.1960164,0.3104004,0.18180971
0.01109,0.19781643,0.31275722,0.1835174
0.0111,0.19903955,0.31530243,0.18465042
0.01111,0.19965893,0.31792727,0.18521982
0.01112,0.19968387,0.32063323,0.18526176
0.01113,0.1991604,0.3231653,0.18483418
0.01114,0.19816935,0.32541895,0.18401577
0.01115,0.19682188,0.32731062,0.18290552
0.01116,0.19525176,0.3287158,0.18162102
0.01117,0.193606,0.32954603,0.18029395
0.01118,0.19203497,0.3297395,0.17906316
0.01119,0.19068319,0.32936358,0.17806561
0.0112,0.18968143,0.328484,0.17742708
0.01121,0.18914029,0.32719234,0.17725365
0.01122,0.18914476,0.32560486,0.17762482
0.01123,0.18974915,0.32386383,0.17858845
0.01124,0.19097285,0.3221154,0.1801577
0.01125,0.19279711,0.32069695,0.18230927
0.01126,0.19516422,0.31978273,0.18498373
0.01127,0.19797987,0.3193967,0.18808763
0.01128,0.20111927,0.31953242,0.19149832
0.01129,0.20443648,0.3202284,0.19507104
0.0113,0.20777556,0.32149607,0.1986483
0.01131,0.21098189,0.32339245,0.20207058
0.01132,0.21391237,0.32591608,0.20518729
0.01133,0.21644324,0.32889777,0.20786671
0.01134,0.21847597,0.3321045,0.21000428
0.01135,0.21994132,0.33531153,0.21152863
0.01136,0.22080253,0.3383306,0.21240543
0.01137,0.22105746,0.34100592,0.21263914
0.01138,0.2207399,0.34323066,0.21227296
0.01139,0.21991873,0.34508026,0.21138673
0.0114,0.2186949,0.34629542,0.21009299
0.01141,0.21719533,0.34719652,0.20853087
0.01142,0.21556443,0.34780586,0.20685798
0.01143,0.21395442,0.34805116,0.2052407
0.01144,0.21251543,0.3478508,0.20384341
0.01145,0.21138613,0.34697127,0.20281766
0.01146,0.2106865,0.34569886,0.2022922
0.01147,0.2105113,0.34409684,0.20236471
0.01148,0.21092519,0.34212068,0.20309548
0.01149,0.21195891,0.3401689,0.20450383
0.0115,0.21360636,0.33841282,0.20656674
0.01151,0.21582377,0.33696017,0.2092202
0.01152,0.21853147,0.3360917,0.21236297
0.01153,0.22161864,0.3358624,0.21586245
0.01154,0.22495091,0.33625114,0.21956289
0.01155,0.22838008,0.3371886,0.22329488
0.01156,0.23175469,0.3385505,0.22688614
0.01157,0.23492974,0.3404414,0.23017225
0.01158,0.23777486,0.34278297,0.23300706
0.01159,0.2401807,0.345459,0.23527154
0.0116,0.24206343,0.348335,0.23688117
0.01161,0.24336839,0.3512173,0.23779073
0.01162,0.2440729,0.35387868,0.23799714
0.01163,0.24418822,0.3564189,0.23753983
0.01164,0.24376032,0.35863495,0.23649862
0.01165,0.24286845,0.36034968,0.23498932
0.01166,0.24162126,0.361557,0.23315719
0.01167,0.2401497,0.36218166,0.23116839
0.01168,0.23859864,0.36219752,0.22919974
