tspan,sigma1,sigma2,sigma3
0.034259997,0.8681406,0.8671922,0.8673083
0.034269996,0.8699755,0.86903214,0.869165
0.03428,0.87214684,0.87120676,0.8713443
0.034289997,0.8745189,0.87358034,0.8737129
0.0343,0.87694293,0.87600434,0.876126
0.03431,0.87926733,0.87832725,0.8784363
0.034319997,0.88134646,0.8804036,0.8805017
0.03433,0.88305026,0.88210344,0.88219416
0.034339998,0.8842721,0.8833205,0.8834073
0.034349997,0.88493574,0.88397855,0.8840637
0.03436,0.88499963,0.88403654,0.88412035
0.034369998,0.8844603,0.88349104,0.88357174
0.034379996,0.88335156,0.88237643,0.8824515
0.03439,0.88174343,0.88076276,0.8808299
0.034399997,0.8797369,0.8787514,0.8788098
0.034409996,0.877458,0.87646866,0.87652004
0.03442,0.87505,0.87405777,0.8741066
0.034429997,0.8726639,0.8716701,0.8717234
0.034439996,0.87044954,0.8694556,0.8695217
0.03445,0.8685459,0.86755276,0.86764085
0.034459997,0.8670722,0.86608124,0.86619925
0.034469996,0.8661207,0.86513317,0.86528707
0.034479998,0.8657508,0.8647676,0.8649604
0.034489997,0.86598516,0.86500734,0.865239
0.0345,0.8668085,0.865837,0.8661052
0.034509998,0.86816853,0.8672041,0.86750543
0.034519996,0.8699794,0.8690225,0.86935407
0.03453,0.87212634,0.8711776,0.87153876
0.034539998,0.8744743,0.8735337,0.87392724
0.034549996,0.8768747,0.8759426,0.8763745
0.03456,0.87917644,0.87825245,0.87873137
0.034569997,0.88123405,0.8803179,0.88085306
0.034579996,0.8829177,0.8820091,0.88260764
0.03459,0.88412094,0.88321936,0.88388455
0.034599997,0.88476753,0.8838724,0.8846023
0.034609996,0.88481617,0.883927,0.8847141
0.03462,0.8842634,0.88337946,0.88421243
0.034629997,0.88314325,0.88226396,0.88312954
0.034639996,0.8815256,0.8806503,0.88153625
0.034649998,0.8795115,0.8786395,0.8795365
0.034659997,0.87722707,0.8763579,0.877261
0.034669995,0.8748152,0.8739483,0.8748575
0.034679998,0.8724272,0.87156194,0.87248087
0.034689996,0.87021255,0.8693485,0.87028337
0.0347,0.86831,0.8674467,0.8684039
0.034709997,0.8668385,0.8659758,0.8669609
0.034719996,0.86589026,0.8650278,0.8660441
0.03473,0.86552453,0.86466205,0.8657101
0.034739997,0.8657637,0.8649012,0.86597914
0.034749996,0.8665925,0.86573005,0.8668345
0.03476,0.86795855,0.86709607,0.8682234
0.034769997,0.8697757,0.8689133,0.87006104
0.034779996,0.8719296,0.87106735,0.872235
0.034789998,0.87428486,0.87342274,0.87461257
0.034799997,0.87669325,0.87583125,0.87704825
0.034809995,0.8790035,0.8781415,0.87939245
0.034819998,0.88107044,0.88020825,0.8815004
0.034829997,0.8827643,0.88190174,0.8832411
0.034839995,0.8839786,0.88311553,0.88450575
0.034849998,0.8846374,0.8837737,0.885215
0.034859996,0.88469946,0.88383484,0.8853246
0.034869995,0.8841612,0.88329554,0.88482904
0.034879997,0.8830569,0.88218987,0.88376194
0.034889996,0.8814564,0.8805879,0.88219416
0.0349,0.8794607,0.8785906,0.8802285
0.034909997,0.8771959,0.87632406,0.87799275
0.034919996,0.87480485,0.8739311,0.87563086
0.03493,0.8724385,0.87156296,0.8732932
0.034939997,0.8702463,0.8693688,0.87112725
0.034949996,0.86836666,0.8674873,0.8692684
0.034959998,0.86691844,0.8660374,0.86783206
0.034969997,0.86599344,0.8651109,0.86690736
0.034979995,0.8656504,0.8647666,0.8665521
0.034989998,0.86591166,0.865027,0.86678934
0.034999996,0.86676145,0.8658763,0.86760575
0.03501,0.86814696,0.8672618,0.8689524
0.03502,0.86998177,0.8690971,0.87074745
0.03503,0.8721511,0.8712675,0.8728802
0.03504,0.8745191,0.87363696,0.8752185
0.03505,0.87693745,0.876057,0.87761587
0.03506,0.87925434,0.8783761,0.87992144
0.03507,0.8813244,0.8804487,0.8819889
0.03508,0.88301766,0.8821446,0.8836862
0.03509,0.88422763,0.8833576,0.8849044
0.0351,0.88487816,0.88401115,0.8855648
0.03511,0.8849282,0.88406426,0.88562465
0.03512,0.8843744,0.88351333,0.88508034
0.03513,0.883251,0.8823926,0.88396746
0.03514,0.8816284,0.8807721,0.8823589
0.03515,0.879608,0.8787532,0.88035953
0.03516,0.8773161,0.876462,0.8780988
0.03517,0.8748964,0.8740419,0.8757223
0.03518,0.8724999,0.87164426,0.8733816
0.03519,0.87027663,0.8694189,0.87122536
0.0352,0.8683655,0.86750484,0.8693894
0.03521,0.86688614,0.8660214,0.8679899
0.03522,0.86593044,0.865061,0.8671156
0.03523,0.8655578,0.8646829,0.86682355
0.03524,0.8657911,0.86491024,0.8671355
0.03525,0.866615,0.86572766,0.86803603
0.03526,0.867977,0.867083,0.8694736
0.03527,0.8697911,0.8688903,0.8713622
0.03528,0.8719429,0.8710352,0.8735877
0.03529,0.8742966,0.87338245,0.8760134
0.0353,0.876704,0.8757837,0.8784897
0.03531,0.8790134,0.87808776,0.88086283
0.03532,0.88107944,0.88014925,0.8829855
0.03533,0.88277197,0.88183844,0.884726
0.03534,0.8839843,0.88304895,0.8859769
0.03535,0.8846401,0.88370454,0.88666177
0.03536,0.884698,0.88376415,0.88673997
0.03537,0.8841542,0.8832239,0.8862095
0.03538,0.8830428,0.88211805,0.8851067
0.03539,0.8814337,0.8805164,0.8835039
0.0354,0.879428,0.87851983,0.8815048
0.03541,0.87715167,0.8762543,0.87923694
0.03542,0.8747479,0.87386286,0.8768443
0.03543,0.8723675,0.87149626,0.874477
0.03544,0.8701602,0.86930376,0.87228346
0.03545,0.8682647,0.86742395,0.8703999
0.03546,0.86679995,0.8659756,0.86894363
0.03547,0.86585826,0.8650505,0.86800605
0.03548,0.86549866,0.8647076,0.8676472
0.03549,0.8657439,0.86496913,0.8678925
0.0355,0.86657864,0.86581945,0.8687304
0.03551,0.8679505,0.86720586,0.8701129
0.03552,0.86977345,0.8690418,0.8719576
0.03553,0.8719331,0.8712127,0.87415195
0.03554,0.8742938,0.8735828,0.87656057
0.03555,0.87670743,0.87600344,0.87903327
0.03556,0.8790225,0.8783233,0.8814151
0.03557,0.88109374,0.8803968,0.88355684
0.03558,0.88279104,0.882094,0.88532436
0.03559,0.88400817,0.88330865,0.886608
0.0356,0.8846687,0.88396454,0.8873296
0.03561,0.8847314,0.88402045,0.8874464
0.03562,0.8841927,0.88347304,0.88695514
0.03563,0.88308686,0.88235676,0.8858904
0.03564,0.8814835,0.8807416,0.8843229
0.03565,0.87948394,0.8787288,0.8823547
0.03566,0.87721395,0.8764448,0.88011193
0.03567,0.8748166,0.87403286,0.8777373
0.03568,0.8724426,0.8716443,0.8753806
0.03569,0.8702415,0.869429,0.87318933
0.0357,0.8683517,0.8675257,0.8713
0.03571,0.8668921,0.8660538,0.8698299
0.03572,0.8659544,0.8651055,0.86887014
0.03573,0.86559784,0.8647401,0.86848044
0.03574,0.8658448,0.8649802,0.86868554
0.03575,0.8666797,0.8658104,0.86947334
0.03576,0.86805016,0.8671783,0.8707949
0.03577,0.8698698,0.8689978,0.8725674
0.03578,0.8720243,0.8711542,0.87467825
0.03579,0.8743777,0.8735118,0.8769922
0.0358,0.8767821,0.8759222,0.87936026
0.03581,0.8790858,0.8782339,0.8816292
0.03582,0.88114357,0.88030136,0.88365245
0.03583,0.88282555,0.8819945,0.88529956
0.03584,0.8840255,0.8832066,0.8864653
0.03585,0.8846674,0.88386166,0.88707614
0.03586,0.8847101,0.88391805,0.8870942
0.03587,0.8841505,0.8833722,0.8865198
0.03588,0.8830229,0.88225806,0.8853903
0.03589,0.8813976,0.8806456,0.8837775
0.0359,0.8793761,0.8786357,0.88178277
0.03591,0.8770847,0.8763545,0.8795309
0.03592,0.8746668,0.8739452,0.87716234
0.03593,0.87227356,0.87155867,0.8748245
0.03594,0.87005496,0.8693447,0.8726634
0.03595,0.8681497,0.8674421,0.8708142
0.03596,0.86667705,0.86596996,0.8693943
0.03597,0.8657291,0.86502063,0.86849487
0.03598,0.86536515,0.8646532,0.8681763
0.03599,0.86560786,0.8648906,0.8684634
0.036,0.8664418,0.86571765,0.8693439
0.036009997,0.86781454,0.8670819,0.8707683
0.03602,0.86963975,0.86889744,0.87265205
0.03603,0.87180305,0.87105,0.87488014
0.036039997,0.8741683,0.8734041,0.8773148
0.03605,0.8765873,0.8758117,0.87980354
0.036059998,0.87890834,0.8781215,0.8821898
0.036069997,0.88098586,0.88018835,0.8843239
0.03608,0.88268965,0.8818823,0.88607275
0.036089998,0.88391334,0.8830973,0.88732886
0.0361,0.88458025,0.8837571,0.88801736
0.03611,0.8846494,0.8838206,0.8881001
0.036119998,0.8841166,0.8832842,0.88757706
0.03613,0.8830162,0.882182,0.88648576
0.03614,0.881418,0.88058394,0.8848984
0.036149997,0.87942284,0.87859106,0.8829167
0.03616,0.87715685,0.87632906,0.8806658
0.03617,0.8747629,0.8739411,0.87828684
0.036179997,0.8723919,0.871578,0.87592876
0.03619,0.87019336,0.8693889,0.87373906
0.036199998,0.86830586,0.8675124,0.8718553
0.036209997,0.86684847,0.8660672,0.8703966
0.03622,0.86591333,0.8651451,0.86945593
0.036229998,0.86555934,0.86480486,0.8690944
0.036239997,0.8658093,0.8650687,0.86933696
0.03625,0.86664796,0.8659208,0.8701705
0.036259998,0.8680227,0.8673086,0.87154394
0.036269996,0.86984736,0.8691453,0.8733717
0.03628,0.8720075,0.8713163,0.87553823
0.036289997,0.87436736,0.8736857,0.8779055
0.0363,0.8767787,0.87610507,0.8803221
0.03631,0.8790901,0.8784226,0.8826337
0.036319997,0.88115585,0.88049304,0.88469267
0.03633,0.88284636,0.8821863,0.88636863
0.03634,0.88405514,0.88339615,0.8875568
0.036349997,0.8847059,0.8840462,0.8881841
0.03636,0.88475764,0.88409567,0.88821304
0.036369998,0.8842068,0.8835409,0.88764393
0.036379997,0.88308746,0.8824165,0.8865133
0.03639,0.8814698,0.8807924,0.88489145
0.036399998,0.879455,0.87877005,0.8828778
0.036409996,0.877169,0.87647593,0.8805955
0.03642,0.87475514,0.87405336,0.8781838
0.036429998,0.87236446,0.8716538,0.8757906
0.036439996,0.8701464,0.8694271,0.8735638
0.03645,0.86823994,0.86751235,0.87164235
0.036459997,0.86676407,0.8660289,0.8701472
0.036469996,0.8658109,0.86506903,0.8691739
0.03648,0.86543965,0.86469215,0.86878574
0.036489997,0.86567307,0.8649211,0.86900926
0.0365,0.86649585,0.86574054,0.8698322
0.03651,0.8678555,0.8670983,0.871204
0.036519997,0.869666,0.86890805,0.87303877
0.03653,0.8718128,0.8710555,0.87522054
0.036539998,0.8741605,0.8734051,0.8776111
0.036549997,0.87656087,0.8758084,0.880059
0.03656,0.8788625,0.878114,0.88240945
0.036569998,0.88092005,0.88017654,0.8845146
0.036579996,0.88260406,0.88186586,0.88624316
0.03659,0.883808,0.88307565,0.8874892
0.036599997,0.8844559,0.88372946,0.88817805
0.036609996,0.8845068,0.8837862,0.88827085
0.03662,0.88395697,0.88324195,0.8877662
0.036629997,0.8828409,0.882131,0.8866997
0.036639996,0.8812283,0.88052297,0.88514084
0.03665,0.8792206,0.87851906,0.8831893
0.036659997,0.8769437,0.87624514,0.88096833
0.036669996,0.87454057,0.8738444,0.878618
0.036679998,0.8721625,0.87146765,0.8762866
0.036689997,0.869959,0.86926466,0.87412274
0.0367,0.8680686,0.8673738,0.87226486
0.036709998,0.8666103,0.86591446,0.8708333
0.036719996,0.86567634,0.86497843,0.8699218
0.03673,0.8653255,0.86462504,0.8695913
0.036739998,0.86558044,0.8648766,0.8698654
0.036749996,0.86642545,0.86571795,0.8707286
0.03676,0.86780804,0.86709636,0.8721276
0.036769997,0.86964166,0.8689259,0.8739748
0.036779996,0.8718116,0.87109184,0.876154
0.03679,0.8741821,0.87345856,0.878528
0.036799997,0.8766045,0.875878,0.88094777
0.036809996,0.87892723,0.8781984,0.88326174
0.03682,0.8810048,0.88027453,0.88532555
0.036829997,0.88270724,0.8819764,0.88701093
0.036839996,0.88392806,0.8831978,0.88821405
0.036849998,0.8845911,0.88386226,0.8888612
0.036859997,0.88465524,0.88392866,0.88891363
0.036869995,0.8841167,0.8833934,0.8883692
0.036879998,0.88300985,0.88229066,0.88726264
0.036889996,0.88140464,0.8806902,0.8856626
0.0369,0.87940204,0.8786933,0.88366807
0.036909997,0.8771285,0.87642574,0.88140196
0.036919996,0.874727,0.87403065,0.87900454
0.03693,0.87234867,0.87165904,0.87662476
0.036939997,0.87014335,0.86946034,0.8744115
0.036949996,0.86824954,0.86757326,0.87250435
0.03696,0.8667867,0.8661167,0.8710246
0.036969997,0.86584675,0.8651826,0.870067
0.036979996,0.8654888,0.86483014,0.8696935
0.036989998,0.86573553,0.86508155,0.86992854
0.036999997,0.8665714,0.8659214,0.8707577
0.03701,0.867944,0.86729705,0.87212807
0.03702,0.86976707,0.86912227,0.87395257
0.03703,0.8719258,0.87128246,0.87611526
0.03704,0.8742846,0.8736417,0.8784791
0.03705,0.87669504,0.876052,0.88089496
0.03706,0.87900555,0.87836146,0.8832108
0.03707,0.88107073,0.88042486,0.8852813
0.03708,0.88276064,0.8821124,0.88697743
0.03709,0.8839687,0.88331753,0.8881936
0.0371,0.88461876,0.8839641,0.88885516
0.03711,0.88466954,0.88401115,0.8889222
0.03712,0.88411725,0.88345516,0.8883929
0.03713,0.8829962,0.8823303,0.8873027
0.03714,0.881376,0.88070685,0.8857223
0.03715,0.8793582,0.87868595,0.88375306
0.03716,0.8770685,0.87639403,0.8815209
0.03717,0.87465036,0.8739742,0.8791684
0.03718,0.87225497,0.8715779,0.876846
0.03719,0.8700323,0.8693549,0.87470317
0.0372,0.86812115,0.8674441,0.87287855
0.03721,0.866641,0.8659649,0.8714918
0.03722,0.8656841,0.8650094,0.87063503
0.03723,0.86530983,0.86463714,0.8703673
0.03724,0.865541,0.86487067,0.87071013
0.03725,0.86636245,0.86569476,0.87164634
0.03726,0.867722,0.86705726,0.87312126
0.03727,0.8695333,0.86887187,0.8750459
0.03728,0.8716823,0.87102425,0.8773037
0.03729,0.87403345,0.8733789,0.8797574
0.0373,0.87643856,0.8757875,0.88225806
0.03731,0.8787463,0.87809855,0.88465405
0.03732,0.88081133,0.88016677,0.8868006
0.03733,0.88250387,0.8818623,0.8885683
0.03734,0.88371766,0.8830784,0.8898512
0.03735,0.8843764,0.8837391,0.89057297
0.03736,0.884439,0.8838031,0.89069223
0.03737,0.8839015,0.88326657,0.89020467
0.03738,0.8827981,0.88216364,0.8891436
0.03739,0.88119835,0.8805641,0.88757783
0.0374,0.8792033,0.878569,0.8856077
0.03741,0.8769386,0.87630415,0.8833584
0.03742,0.8745473,0.8739125,0.8809724
0.03743,0.87218016,0.871545,0.8786005
0.03744,0.8699865,0.86935115,0.87639284
0.03745,0.8681047,0.8674693,0.87448967
0.03746,0.8666538,0.8660185,0.87301195
0.03747,0.86572546,0.8650905,0.87205434
0.03748,0.86537856,0.8647444,0.87167823
0.03749,0.86563545,0.8650026,0.8719082
0.0375,0.8664805,0.86584944,0.87273014
0.03751,0.8678611,0.8672323,0.87409186
0.03752,0.8696909,0.86906505,0.87590694
0.03753,0.87185526,0.87123287,0.87806
0.03754,0.8742187,0.8736001,0.88041496
0.03755,0.8766329,0.8760183,0.8828231
0.03756,0.8789465,0.87833613,0.88513297
0.03757,0.88101417,0.8804081,0.88719976
0.03758,0.8827063,0.8821044,0.8888939
0.03759,0.88391644,0.8833184,0.89010954
0.0376,0.8845687,0.8839743,0.89077044
0.03761,0.88462204,0.88403076,0.8908355
0.03762,0.88407296,0.8834843,0.89030075
0.03763,0.88295585,0.8823693,0.8892
0.03764,0.88134074,0.88075566,0.8876027
0.03765,0.87932897,0.8787446,0.88560945
0.03766,0.8770467,0.87646246,0.88334584
0.03767,0.87463737,0.8740524,0.8809543
0.03768,0.8722521,0.87166554,0.87858546
0.03769,0.8700406,0.8694516,0.8763882
0.0377,0.86814183,0.8675493,0.8745012
0.03771,0.86667484,0.866078,0.8730434
0.03772,0.8657316,0.8651296,0.87210727
0.03773,0.8653711,0.8647634,0.871752
0.03774,0.86561596,0.8650019,0.87200046
0.03775,0.8664503,0.8658298,0.87283695
0.03776,0.86782163,0.86719453,0.8742086
0.03777,0.86964357,0.86901,0.8760287
0.03778,0.87180126,0.87116146,0.8781825
0.03779,0.874159,0.87351346,0.8805345
0.0378,0.87656844,0.87591755,0.88293743
0.03781,0.8788779,0.87822247,0.8852412
0.03782,0.880942,0.8802825,0.88730264
0.03783,0.8826307,0.8819681,0.88899356
0.03784,0.88383746,0.8831726,0.8902092
0.03785,0.8844863,0.8838199,0.8908744
0.03786,0.8845359,0.88386893,0.89094853
0.03787,0.8839828,0.8833161,0.8904278
0.03788,0.88286114,0.8821957,0.88934636
0.03789,0.8812412,0.8805778,0.88777393
0.0379,0.8792242,0.87856364,0.88581145
0.03791,0.8769363,0.87627923,0.88358533
0.03792,0.874521,0.873868,0.8812386
0.03793,0.8721297,0.87148106,0.87892216
0.03794,0.8699122,0.8692681,0.8767856
0.03795,0.86800754,0.8673681,0.874967
0.03796,0.8665349,0.86590016,0.8735849
0.03797,0.8655867,0.8649564,0.8727306
0.03798,0.8652221,0.8645961,0.8724626
0.03799,0.86546385,0.8648419,0.8728025
0.038,0.8662965,0.8656784,0.8737339
0.038009997,0.867668,0.8670533,0.8752031
0.03802,0.8694918,0.86888015,0.87712246
0.03803,0.8716537,0.87104464,0.8793762
0.038039997,0.87401795,0.8734109,0.8818271
0.03805,0.8764362,0.87583065,0.8843262
0.03806,0.8787568,0.8781525,0.88672113
0.038069997,0.88083434,0.8802307,0.8888663
0.03808,0.8825387,0.8819355,0.89063144
0.038089998,0.883763,0.8831602,0.8919097
0.0381,0.8844309,0.8838284,0.89262414
0.03811,0.88450086,0.883899,0.892733
0.038119998,0.88396883,0.883368,0.8922315
0.03813,0.882869,0.88226956,0.89115345
0.03814,0.8812709,0.88067347,0.88956845
0.038149998,0.8792753,0.8786805,0.88757825
0.03816,0.8770083,0.8764168,0.8853098
0.03817,0.8746128,0.8740253,0.88290757
0.038179997,0.87223965,0.8716568,0.88052416
0.03819,0.87003845,0.8694607,0.87831026
0.0382,0.86814785,0.86757576,0.8764057
0.038209997,0.86668676,0.8661208,0.87493014
0.03822,0.8657472,0.86518776,0.87397605
0.03823,0.8653884,0.86483586,0.87360275
0.038239997,0.8656328,0.8650873,0.87383306
0.03825,0.866465,0.86592674,0.8746517
0.038259998,0.8678328,0.86730164,0.87600654
0.038269997,0.8696499,0.8691257,0.87781197
0.03828,0.87180215,0.87128437,0.8799539
0.038289998,0.87415403,0.8736421,0.8822975
0.0383,0.8765575,0.87605035,0.8846953
0.03831,0.87886137,0.878358,0.88699675
0.038319997,0.8809203,0.88041955,0.8890573
0.03833,0.8826046,0.88210523,0.89074755
0.03834,0.883808,0.88330865,0.8919611
0.038349997,0.88445455,0.88395375,0.89262134
0.03836,0.884503,0.88399947,0.8926859
0.03837,0.88395005,0.8834424,0.89215034
0.038379997,0.88283,0.8823169,0.8910476
0.03839,0.88121283,0.880693,0.8894472
0.038399998,0.8791997,0.878672,0.88745046
0.038409997,0.87691677,0.87638026,0.88518393
0.03842,0.8745073,0.873961,0.8827919
0.038429998,0.87212205,0.8715654,0.88042617
0.038439997,0.8699109,0.8693434,0.8782368
0.03845,0.86801213,0.86743367,0.8763623
0.038459998,0.86654496,0.86595577,0.8749212
0.038469996,0.8656012,0.86500156,0.87400436
0.03848,0.86523986,0.86463064,0.87366974
0.038489997,0.8654834,0.86486554,0.87393904
0.0385,0.8663163,0.86569095,0.8747964
0.03851,0.8676861,0.86705434,0.87618935
0.038519997,0.86950636,0.8688699,0.87803227
0.03853,0.87166274,0.87102294,0.8802111
0.03854,0.8740195,0.87337804,0.882591
0.038549997,0.87642837,0.87578666,0.8850243
0.03856,0.8787378,0.87809753,0.88736
0.038569998,0.8808025,0.8801653,0.8894528
0.038579997,0.88249254,0.8818599,0.89117306
0.03859,0.88370156,0.8830751,0.89241385
0.038599998,0.8843534,0.8837345,0.8930986
0.038609996,0.88440704,0.88379693,0.89318526
0.03862,0.8838589,0.88325876,0.8926697
0.038629998,0.8827436,0.88215405,0.89158535
0.038639996,0.88113105,0.88055265,0.8900021
0.03865,0.87912273,0.87855566,0.8880212
0.038659997,0.8768448,0.8762891,0.8857692
0.038669996,0.8744406,0.87389594,0.8833898
0.03868,0.8720614,0.87152714,0.8810345
0.038689997,0.8698567,0.86933213,0.8788532
0.0387,0.86796534,0.8674496,0.8769841
0.038709998,0.86650646,0.86599845,0.87554574
0.038719997,0.86557204,0.86507064,0.87462926
0.03873,0.8652212,0.8647251,0.87429315
0.038739998,0.8654765,0.8649845,0.87455976
0.038749997,0.8663223,0.86583304,0.875414
0.03876,0.8677061,0.86721826,0.87680423
0.038769998,0.8695416,0.8690536,0.87864506
0.038779996,0.87171394,0.87122476,0.8808229
0.03879,0.87408733,0.8735957,0.88320243
0.038799997,0.8765133,0.8760182,0.8856354
0.038809996,0.87884,0.8783406,0.8879696
0.03882,0.880922,0.8804176,0.89005923
0.038829997,0.8826289,0.88211906,0.89177346
0.038839996,0.88385415,0.8833386,0.8930053
0.03885,0.8845212,0.88399994,0.8936785
0.038859997,0.8845888,0.884062,0.89375186
0.038869996,0.884053,0.8835211,0.89322245
0.038879998,0.88294816,0.88241136,0.89212525
0.038889997,0.88134396,0.88080275,0.89053077
0.0389,0.8793415,0.87879646,0.88854104
0.038909998,0.87706673,0.87651867,0.8862828
0.038919996,0.87466276,0.8741125,0.88389933
0.03893,0.8722806,0.8717288,0.8815414
0.038939998,0.87006986,0.86951745,0.8793578
0.038949996,0.8681692,0.867617,0.8774862
0.03896,0.8666979,0.8661469,0.87604403
0.038969997,0.86574817,0.86519885,0.8751217
0.038979996,0.86537915,0.8648323,0.87477726
0.03899,0.8656137,0.8650696,0.87503254
0.038999997,0.8664365,0.8658956,0.8758722
0.03901,0.86779535,0.8672576,0.8772442
0.03902,0.86960405,0.8690696,0.8790632
0.03903,0.8717485,0.87121695,0.88121545
0.03904,0.8740932,0.87356424,0.8835658
0.03905,0.8764898,0.875963,0.8859658
0.03906,0.87878716,0.8782619,0.88826346
0.03907,0.88083994,0.8803158,0.8903125
0.03908,0.8825184,0.8819947,0.89198256
0.03909,0.88371634,0.8831924,0.89316654
0.0391,0.8843576,0.8838327,0.89378846
0.03911,0.88440114,0.88387465,0.8938074
0.03912,0.8838434,0.88331467,0.89322066
0.03913,0.8827189,0.8821873,0.8920636
0.03914,0.88109756,0.8805625,0.8904073
0.03915,0.87908065,0.8785415,0.88835394
0.03916,0.8767942,0.87625074,0.8860309
0.03917,0.8743813,0.8738335,0.88358235
0.03918,0.8719931,0.87144077,0.8811602
0.03919,0.8697791,0.8692225,0.87891495
0.0392,0.8678779,0.86731756,0.876986
0.03921,0.8664087,0.8658451,0.875493
0.03922,0.86546355,0.8648974,0.87452835
0.03923,0.8651014,0.86453354,0.8741517
0.03924,0.86534494,0.8647763,0.87438637
0.03925,0.86617875,0.8656102,0.8752177
0.03926,0.86755013,0.8669828,0.87659407
0.03927,0.86937296,0.868808,0.8784302
0.03928,0.8715327,0.87097096,0.8806121
0.03929,0.87389356,0.8733363,0.883004
0.0393,0.8763073,0.8757556,0.8854573
0.03931,0.87862235,0.87807715,0.88781893
0.03932,0.8806933,0.8801556,0.8899422
0.03933,0.88239044,0.881861,0.8916957
0.03934,0.88360715,0.88308656,0.8929713
0.03935,0.8842674,0.88375616,0.89369196
0.03936,0.88433003,0.8838283,0.89381564
0.03937,0.88379145,0.88329935,0.8933382
0.03938,0.882686,0.88220334,0.89229363
0.03939,0.8810836,0.88061,0.8907511
0.0394,0.8790854,0.8786204,0.8888111
